DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,274,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,275.879470970974,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,298.844737687646,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,296.5235380865019,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,293.40922280632407,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,212,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,213,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,225.170688339529,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,224.862316438782,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,209.2334125475427,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,176.7079827725774,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,3008,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,2976,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,3050,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,3064,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,3094,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,3110,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,1418,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,1403,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,1463,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,1460,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,1545,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,1517,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,410,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,392,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,235.691308978045,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,217.060895174211,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,183.31833240873112,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,193.68174878320502,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,1828,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,1795,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,1698.69130897805,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2022,1677.06089517421,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2023,1728.318332408731,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2024,1710.681748783205,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2018,1156,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2019,1174,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2021,1306.30869102195,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2022,1296.93910482579,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2023,1252.681667591269,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2024,1245.3182512167953,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2018,507,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2019,498,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2021,560.844933365148,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2022,567.431531957539,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2023,553.2626270459108,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2024,589.816291299199,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2018,59,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2019,56,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2021,93.7089238072206,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2022,98.8782919165184,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2023,102.52897919157454,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2024,93.09277563301569,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2018,247,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,261,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,273.631737063925,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,282.507929376747,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,290.8018836329839,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,285.17502387973985,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,343,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,359,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,378.123096785661,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,348.121351574984,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,306.08817772079965,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,277.2341604048406,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,2984,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,2968,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,3005,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,2974,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,2981,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,2956,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,2118,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,2103,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,2228,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,2246,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,2414,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,2430,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,712,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,688,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,397.257898404006,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,375.2337627185,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,331.51820335866086,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,336.1777190279864,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,2830,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,2791,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082043,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,2625.25789840401,,,,,,,,ALL_N1,,,,,,,
