DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,19996,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,19794,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,19771,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,19772,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,19729,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,9081,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,9223,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,9301,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,9526,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,9736,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,10076,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,2181,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,2074,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,1167.26917114165,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,1111.66621818344,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,994.1505518549377,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,859.6284057385318,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,11262,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,11296,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,10468.2691711417,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2022,10637.6662181834,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2023,10730.150551854938,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2024,10935.628405738531,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2018,7944,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2019,7899,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2021,8629.73082885835,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2022,8500.33378181656,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2023,8458.849448145062,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2024,8343.371594261469,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2018,4081,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2019,4108,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2021,4370.86843281122,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2022,4496.63288914306,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2023,4363.390406156606,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2024,4413.747166677677,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2018,187,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2019,197,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2021,359.694631604992,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2022,354.072190908529,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2023,391.889214406372,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2024,337.2470875019205,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2018,1746,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,1811,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,1719.74330796009,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,1745.29950603058,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,1772.86073413824,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,1665.6471271229793,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,1931,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,1784,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,2179.42445648204,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,1904.32919573439,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,1930.7090934438436,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,1926.730212958891,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,19206,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,19195,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,19098,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,19138,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,19189,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,19279,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,14460,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,14664,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,15042,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,15427,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,16007,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,16606,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,4162,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,4067,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,2123.02816614059,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,2082.55253706851,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,1879.4509603673853,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,1621.818594636426,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,18622,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,18731,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,17165.0281661406,,,,,,,,ALL_N1,,,,,,,
