DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,68,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,58.8649316160741,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,59.3313115170126,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,63.574819140505014,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,68.68014644883355,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,68,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,67,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,71.7101664430022,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,77.1678134282764,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,76.2221222615776,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,75.29904482449963,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,774,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,772,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,745,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,765,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,769,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,790,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,338,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,360,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,355,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,378,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,375,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,381,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,121,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,96,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,47.5294438929258,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,56.1316910577065,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,51.54928271656063,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,39.98384983354792,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,459,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,456,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,402.529443892926,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2022,434.131691057706,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2023,426.54928271656064,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2024,420.98384983354794,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2018,274,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2019,272,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2021,308.470556107074,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2022,287.868308942294,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2023,302.45071728343936,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2024,310.0161501664521,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2018,132,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2019,131,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2021,147.088361695909,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2022,143.313970936758,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2023,149.76413915258107,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2024,163.9376664728713,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2018,9,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2019,7,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2021,14.7873569903543,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2022,13.0157250568513,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2023,14.911619937983344,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2024,12.739937593365944,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2018,49,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,43,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,43.5336557609062,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,42.0787452846045,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,45.26102526876973,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,45.08098614674809,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,85,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,91,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,103.061181659905,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,89.4598676640794,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,92.5139329241052,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,88.25755995346675,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,733,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,728,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,711,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,722,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,729,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,731,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,532,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,560,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,574,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,612,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,634,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,649,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,232,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,195,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,86.3431790968675,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,107.949878296739,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,95.51423325193784,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,74.89818310625348,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,764,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,755,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083093,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,660.343179096868,,,,,,,,ALL_N1,,,,,,,
