DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2024,1069.6427140563665,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2018,483,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2019,484,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2021,486.51391452059,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2022,470.524425553813,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2023,462.2339048086189,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2024,462.2412263666094,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2018,296,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2019,296,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2021,370.80210552085,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2022,339.458940850304,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2023,293.01081058738305,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2024,302.6526717880976,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2018,132,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,132,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,126.982630302541,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,125.445786741906,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,128.75323411262553,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,123.71838621951801,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,163,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,158,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,160.533417430843,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,165.144685299452,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,167.75242643203833,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,181.0304296821414,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,1710,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,1696,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,1653,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,1635,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,1610,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,1589,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,663,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,680,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,672,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,677,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,673,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,666,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,183,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,139,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,76.884581253996,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,79.1895046083042,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,88.73917768774302,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,62.681098781866226,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,846,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,819,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,748.884581253996,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2022,756.189504608304,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2023,761.739177687743,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2024,728.6810987818662,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2018,707,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2019,710,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2021,770.115418746004,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2022,748.810495391696,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2023,731.260822312257,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2024,764.3189012181338,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2018,426,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2019,440,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2021,470.113630424455,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2022,460.122068384151,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2023,454.3859513480768,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2024,466.24813879475414,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2018,11,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2019,11,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2021,23.4790302470622,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2022,21.5111201761184,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2023,20.14349707693904,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2024,19.494688819745456,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2018,85,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,86,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,92.0691240210427,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,93.7927841552471,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,88.86926719564633,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,85.13814363983363,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,185,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,173,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,184.453634053444,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,173.38452267618,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,167.8621066915948,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,193.4379299638005,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,1553,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,1529,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,1519,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,1505,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,1493,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,1493,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,1115,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,1152,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,1096,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,1124,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,1125,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,1114,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,367,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,293,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,161.052513479171,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,166.61566616283,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,194.9888017470771,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,134.03838472549978,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,1482,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,1445,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,083060,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,1257.05251347917,,,,,,,,ALL_N1,,,,,,,
