DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,161,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,203.662853189285,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,176.15426688674,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,149.6010219998095,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,122.64897135939113,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,1546,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,1602,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,1536.48309446861,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,1555.55782781964,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,1595.9403811159548,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,1597.5861339041885,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,142,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,95,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,105.041706742698,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,100.848922522584,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,74.34121773721976,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,73.94707308071537,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,2390,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,2342,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,2217,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,2230,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,2187,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,2146,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,483,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,456,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,513,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,568,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,585,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,577,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,400,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,411,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,239.761750740413,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,224.724925916996,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,186.3392384679911,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,176.06505421641626,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,883,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,867,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,752.761750740413,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,792.724925916996,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,771.3392384679911,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,753.0650542164162,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,2024,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,1981,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,1940.23824925959,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,1897.275074083,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,1862.6607615320086,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,1821.9349457835835,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,8,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,11,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,8.7977606754316,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,15.1633618978761,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,9.224234522131779,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,14.877558527921108,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,15,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,17,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,32.1698684208506,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,25.0101438971813,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,24.975699157383172,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,23.57016813153589,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,1580,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,1629,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,1528.55599652358,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,1551.06669387862,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,1580.882169943925,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,1501.319517594915,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,421,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,324,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,370.714623639727,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,306.034874409328,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,247.57865790856857,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,282.16770152921146,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,2907,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,2848,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,2693,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,2690,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,2633.9999999999995,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,2574.9999999999995,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,689,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,639,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,735,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,817,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,829,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,826,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,706,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,709,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,386.789237331908,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,370.61046333537,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,308.0556551432015,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,276.62887375540697,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,1395,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,1348,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,1121.78923733191,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,081001,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,1187.61046333537,,,,,,,,ALL_N1,,,,,,,
