DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,24.90406194024264,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,19.119413855468014,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,88,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,99,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,65.5707246562524,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,68.9691676577845,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,81.90406194024264,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,68.11941385546801,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,343,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,322,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,342.429275343748,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,334.030832342216,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,331.0959380597574,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,332.88058614453195,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,0.382183635207194,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,0.595103769196511,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,0.19867986107584587,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,0.3929281556921356,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,47,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,39,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,52.1485574323545,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,42.7775995134425,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,42.14199384572421,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,39.788899511469424,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,267,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,265,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,269.049294344921,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,270.09066245898,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,273.3876829125801,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,277.0532298471448,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,28,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,17,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,20.8492399312645,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,20.5674666005964,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,15.367581440377256,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,15.645528630225636,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,431,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,421,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,408,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,403,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,413,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,F,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,401,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,81,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,82,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,76,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,76,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,76,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,81,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,52,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,54,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,35.7340820488553,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,26.1258367967366,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,29.282345236770947,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,23.988536771915555,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,133,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,136,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,111.734082048855,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,102.125836796737,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2023,105.28234523677095,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,22,ALL,ALL,2024,104.98853677191555,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2018,275,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2019,250,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2021,280.265917951145,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2022,280.874163203263,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2023,277.717654763229,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,23,ALL,ALL,2024,271.01146322808444,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2018,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2019,1,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2021,0.769780549082979,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2022,1.31233281719066,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2023,0.8034154662539423,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,24,ALL,ALL,2024,1.416699923205485,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2018,3,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2019,2,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2021,7.22922735350776,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2022,3.4954696075313,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2023,4.786433418121034,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,4,ALL,ALL,2024,4.797934071448155,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2018,208,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2019,208,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2021,231.502112297088,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2022,240.084722321193,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2023,235.38972185319594,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,5,ALL,ALL,2024,229.94624102994626,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2018,63,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2019,39,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2021,40.7647977514656,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2022,35.9816384573489,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2023,36.73808402565809,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,7,ALL,ALL,2024,34.85058820348451,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2018,408,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2019,386,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2021,392,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2022,383,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2023,382.99999999999994,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,M,Y15-24,TOTAL,ALL,99,ALL,ALL,2024,376,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2018,116,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2019,123,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2021,109,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2022,119,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2023,133,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,1,ALL,ALL,2024,130,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2018,105,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2019,112,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2021,68.3048067051076,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2022,52.0950044545211,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2023,54.186407177013585,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,12,ALL,ALL,2024,43.107950627383566,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2018,221,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2019,235,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2021,177.304806705108,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,086019,RESPOP_AV,T,Y15-24,TOTAL,ALL,22,ALL,ALL,2022,171.095004454521,,,,,,,,ALL_N1,,,,,,,
