DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,86.1257239844948,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,58.04504676744995,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,475,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,470,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,386.455917880649,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2022,400.228939849066,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2023,427.1257239844948,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2024,410.04504676744995,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2018,1140,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2019,1121,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2021,1136.54408211935,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2022,1093.77106015093,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2023,1039.8742760155053,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2024,1052.9549532325502,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2018,380,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2019,403,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2021,370.729042062394,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2022,324.300939777217,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2023,285.8496104684349,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2024,296.7239078145353,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2018,450,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2019,439,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2021,510.871831903623,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2022,505.450064611985,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2023,489.1857394597019,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2024,483.27619954405156,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2018,132,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,148,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,127.804102688075,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,119.633553582241,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,112.85806813644842,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,126.44404197572295,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,178,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,131,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,127.139105465258,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,144.386502179491,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,151.98085795092015,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,146.5108038982404,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,1615,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,1591,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,1523,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,1494,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,1467,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,1463.0000000000002,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,633,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,653,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,650,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,653,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,658,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,633,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,149,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,129,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,72.7326765831991,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,66.1043771383981,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,66.72560143322883,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,47.956618069668586,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,782,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,782,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,722.732676583199,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2022,719.104377138398,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2023,724.7256014332288,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2024,680.9566180696686,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2018,675,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2019,657,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2021,642.267323416801,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2022,617.895622861602,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2023,588.2743985667711,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2024,607.0433819303314,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2018,385,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2019,404,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2021,383.81665715918,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2022,356.262269893942,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2023,344.4171889523194,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2024,351.0852610711407,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2018,13,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2019,11,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2021,26.191162166899,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2022,23.1443749792477,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2023,22.898551566481878,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2024,22.951124179665502,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2018,99,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,104,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,91.7223066787903,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,93.0624471222563,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,78.63700176658168,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,87.04938170254619,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,178,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,139,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,140.537197411932,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,145.426530866156,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,142.3216562813881,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,145.95761497697904,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,1456,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,1439,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,1365,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,1337,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,1313,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,1288,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,938,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,972,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,958,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,978,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,999,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,985,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,319,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,280,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,151.188594463848,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,141.333316987464,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,152.85132541772364,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,106.00166483711854,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,1257,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,1252,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082076,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,1109.18859446385,,,,,,,,ALL_N1,,,,,,,
