DATAFLOW,FREQ,REF_AREA,INDICATOR,GENDER,AGE_NOCLASS,CITIZENSHIP,EDU_ATTAIN,CUR_ACT_STAT,LOC_DEST,REAS_COMMUTING,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_INDICATOR,NOTE_GENDER,NOTE_AGE_NOCLASS,NOTE_CITIZENSHIP,NOTE_EDU_ATTAIN,NOTE_CUR_ACT_STAT,NOTE_LOC_DEST,NOTE_REAS_COMMUTING,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2022,565.983266148128,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2023,605.6378095366778,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,22,ALL,ALL,2024,589.5524371743064,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2018,1377,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2019,1337,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2021,1359.86588251138,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2022,1335.01673385187,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2023,1252.3621904633223,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,23,ALL,ALL,2024,1243.4475628256935,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2018,510,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2019,542,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2021,508.941122142066,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2022,475.762420204452,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2023,448.67941363778027,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,24,ALL,ALL,2024,415.5638965073945,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2018,492,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2019,448,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2021,506.772068551138,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2022,520.855815382231,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2023,487.9148103725954,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,4,ALL,ALL,2024,496.33836707762424,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2018,153,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,168,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,173.033222968684,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,169.48406809408,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,157.3988648597167,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,168.75439052334593,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,223,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,179,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,171.119468849489,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,168.914430171107,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,158.3691015932299,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,162.7909087173289,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,2005,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,1989,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,1928,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,1901,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,1858,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,F,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,1833,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,774,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,779,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,764,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,737,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,775,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,773,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,187,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,175,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,117.426997668679,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,120.114818188852,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,125.62022347279749,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,107.20973580673355,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,961,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,954,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,881.426997668679,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2022,857.114818188852,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2023,900.6202234727975,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,22,ALL,ALL,2024,880.2097358067335,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2018,885,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2019,861,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2021,904.573002331321,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2022,905.885181811148,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2023,847.3797765272026,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,23,ALL,ALL,2024,850.7902641932664,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2018,485,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2019,507,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2021,503.53803666701,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2022,504.361940802486,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2023,485.41893242345094,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,24,ALL,ALL,2024,471.8194977302562,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2018,16,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2019,14,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2021,29.8733591418382,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2022,33.3667172413815,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2023,30.521563476059864,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,4,ALL,ALL,2024,31.40264856995175,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2018,144,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2019,151,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2021,155.362020576989,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2022,158.483560707582,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2023,157.18248476860683,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,5,ALL,ALL,2024,148.77400039929105,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2018,241,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2019,189,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2021,215.799585945484,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2022,209.672963059699,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2023,174.25679585908495,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,7,ALL,ALL,2024,198.7941174937674,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2018,1846,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2019,1815,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2021,1786,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2022,1763,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2023,1748,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,M,Y_GE15,TOTAL,ALL,99,ALL,ALL,2024,1731,,,,,,,,ALL_N1,99_N1,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2018,1220,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2019,1247,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2021,1232,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2022,1200,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2023,1270,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,1,ALL,ALL,2024,1278,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2018,369,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2019,359,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2021,217.561115157303,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2022,223.09808433698,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2023,236.25803300947524,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,12,ALL,ALL,2024,191.76217298103998,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2018,1589,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2019,1606,,,,,,,,ALL_N1,,,,,,,
IT1:DF_DCSS_ISTR_LAV_PEN_2_TV_3(1.0),A,082010,RESPOP_AV,T,Y_GE15,TOTAL,ALL,22,ALL,ALL,2021,1449.5611151573,,,,,,,,ALL_N1,,,,,,,
